1200	C	M76	4	0	427017
1200	C	M77	5	0	373170
1200	C	M78	6	0	191385
1200	C	M79	7	0	441021
1200	C	M80	8	0	268594
1200	C	M81	9	0	372177
1200	C	M82	10	0	277673
1200	C	M83	11	0	265654
1200	C	M84	12	0	246563
1200	C	M85	13	0	140448
1200	C	M86	14	0	389810
1200	C	M87	15	0	176415
1200	C	M88	16	0	420512
1200	C	M89	17	0	421873
1200	C	M90	18	0	473797
1200	C	M91	19	0	247137
1200	C	M92	20	0	491353
1200	C	M93	21	0	433084
1200	C	M94	22	0	473563
1200	C	M95	23	0	120383
1200	C	M96	24	0	161201
1200	C	M97	25	0	123702
1200	C	M98	26	0	260205
1200	C	M99	27	0	129543
1200	C	M100	28	0	126233
1200	C	M101	29	0	265997
1200	C	M102	30	0	271139
1200	C	M103	31	0	422483
1200	C	M104	32	0	177051
1200	C	M105	33	0	212158
1200	C	M106	34	0	416164
1200	C	M107	35	0	106620
1200	C	M108	36	0	202739
1200	C	M109	37	0	103956
1200	C	M110	38	0	246540
1200	C	M111	39	0	318237
1200	C	M112	40	0	442712
1200	C	M113	41	0	114622
1800	C	M114	4	0	148475
1800	C	M115	5	0	423359
1800	C	M116	6	0	175448
1800	C	M117	7	0	285067
1800	C	M118	8	0	390346
1800	C	M119	9	0	401190
1800	C	M120	10	0	321761
1800	C	M121	11	0	451524
1800	C	M122	12	0	139737
1800	C	M123	13	0	348727
1800	C	M124	14	0	267100
1800	C	M125	15	0	310054
1800	C	M126	16	0	282756
1800	C	M127	17	0	239620
1800	C	M128	18	0	327923
1800	C	M129	19	0	469498
1800	C	M130	20	0	169908
1800	C	M131	21	0	327926
1800	C	M132	22	0	167795
1800	C	M133	23	0	140755
1800	C	M134	24	0	450961
1800	C	M135	25	0	333206
1800	C	M136	26	0	118605
1800	C	M137	27	0	481636
1800	C	M138	28	0	261461
1800	C	M139	29	0	488568
1800	C	M140	30	0	350007
1800	C	M141	31	0	498555
1800	C	M142	32	0	248252
1800	C	M143	33	0	483140
1800	C	M144	34	0	207216
1800	C	M145	35	0	155806
1800	C	M146	36	0	352408
1800	C	M147	37	0	346082
1800	C	M148	38	0	417056
1800	C	M149	39	0	183744
1800	C	M150	40	0	273793
1800	C	M151	41	0	300097
2400	C	M152	4	0	367325
2400	C	M153	5	0	348448
2400	C	M154	6	0	374441
2400	C	M155	7	0	399557
2400	C	M156	8	0	291402
2400	C	M157	9	0	106687
2400	C	M158	10	0	420045
2400	C	M159	11	0	115787
2400	C	M160	12	0	408666
2400	C	M161	13	0	393340
2400	C	M162	14	0	361927
2400	C	M163	15	0	447065
2400	C	M164	16	0	137650
2400	C	M165	17	0	488397
2400	C	M166	18	0	313280
2400	C	M167	19	0	274151
2400	C	M168	20	0	495149
2400	C	M169	21	0	198044
2400	C	M170	22	0	464132
2400	C	M171	23	0	315204
2400	C	M172	24	0	139513
2400	C	M173	25	0	424636
2400	C	M174	26	0	496494
2400	C	M175	27	0	404775
2400	C	M176	28	0	171742
2400	C	M177	29	0	193926
2400	C	M178	30	0	139522
2400	C	M179	31	0	291027
2400	C	M180	32	0	447135
2400	C	M181	33	0	375572
2400	C	M182	34	0	185753
2400	C	M183	35	0	334437
2400	C	M184	36	0	302969
2400	C	M185	37	0	201753
2400	C	M186	38	0	391735
2400	C	M187	39	0	407997
2400	C	M188	40	0	496968
2400	C	M189	41	0	259420
3000	C	M190	4	0	330744
3000	C	M191	5	0	335239
3000	C	M192	6	0	219721
3000	C	M193	7	0	270543
3000	C	M194	8	0	210857
3000	C	M195	9	0	154597
3000	C	M196	10	0	397690
3000	C	M197	11	0	495696
3000	C	M198	12	0	475124
3000	C	M199	13	0	222395
3000	C	M200	14	0	152094
3000	C	M201	15	0	328827
3000	C	M202	16	0	251315
3000	C	M203	17	0	365590
3000	C	M204	18	0	102748
3000	C	M205	19	0	381481
3000	C	M206	20	0	368101
3000	C	M207	21	0	407865
3000	C	M208	22	0	301447
3000	C	M209	23	0	157322
3000	C	M210	24	0	117694
3000	C	M211	25	0	122310
3000	C	M212	26	0	406393
3000	C	M213	27	0	296539
3000	C	M214	28	0	141144
3000	C	M215	29	0	457350
3000	C	M216	30	0	234136
3000	C	M217	31	0	367171
3000	C	M218	32	0	224008
3000	C	M219	33	0	451669
3000	C	M220	34	0	386682
3000	C	M221	35	0	468304
3000	C	M222	36	0	235339
3000	C	M223	37	0	103469
3000	C	M224	38	0	162213
3000	C	M225	39	0	208777
3000	C	M226	40	0	444640
3000	C	M227	41	0	219213
3600	C	M228	4	0	296687
3600	C	M229	5	0	483631
3600	C	M230	6	0	196079
3600	C	M231	7	0	329093
3600	C	M232	8	0	182788
3600	C	M233	9	0	219541
3600	C	M234	10	0	114150
3600	C	M235	11	0	475169
3600	C	M236	12	0	316678
3600	C	M237	13	0	454169
3600	C	M238	14	0	146789
3600	C	M239	15	0	115824
3600	C	M240	16	0	437967
3600	C	M241	17	0	188606
3600	C	M242	18	0	196047
3600	C	M243	19	0	340336
3600	C	M244	20	0	499154
3600	C	M245	21	0	108775
3600	C	M246	22	0	312961
3600	C	M247	23	0	125975
3600	C	M248	24	0	277279
3600	C	M249	25	0	435762
3600	C	M250	26	0	365215
3600	C	M251	27	0	398912
3600	C	M252	28	0	427909
3600	C	M253	29	0	389359
3600	C	M254	30	0	211338
3600	C	M255	31	0	183472
3600	C	M256	32	0	459985
3600	C	M257	33	0	280252
3600	C	M258	34	0	265198
3600	C	M259	35	0	481605
3600	C	M260	36	0	274613
3600	C	M261	37	0	450878
3600	C	M262	38	0	154871
3600	C	M263	39	0	424762
3600	C	M264	40	0	154436
3600	C	M265	41	0	146430
4200	C	M266	4	0	111139
4200	C	M267	5	0	265753
4200	C	M268	6	0	397850
4200	C	M269	7	0	241502
4200	C	M270	8	0	112434
4200	C	M271	9	0	229054
4200	C	M272	10	0	420505
4200	C	M273	11	0	167606
4200	C	M274	12	0	201915
4200	C	M275	13	0	233219
4200	C	M276	14	0	224334
4200	C	M277	15	0	150031
4200	C	M278	16	0	317657
4200	C	M279	17	0	160781
4200	C	M280	18	0	275697
4200	C	M281	19	0	384122
4200	C	M282	20	0	290178
4200	C	M283	21	0	253490
4200	C	M284	22	0	332811
4200	C	M285	23	0	189838
4200	C	M286	24	0	125431
4200	C	M287	25	0	309510
4200	C	M288	26	0	279218
4200	C	M289	27	0	210813
4200	C	M290	28	0	275159
4200	C	M291	29	0	232833
4200	C	M292	30	0	386544
4200	C	M293	31	0	453714
4200	C	M294	32	0	460751
4200	C	M295	33	0	126286
4200	C	M296	34	0	200258
4200	C	M297	35	0	121418
4200	C	M298	36	0	384108
4200	C	M299	37	0	227506
4200	C	M300	38	0	351548
4200	C	M301	39	0	346700
4200	C	M302	40	0	231441
4200	C	M303	41	0	165911
4800	C	M304	4	0	188490
4800	C	M305	5	0	325637
4800	C	M306	6	0	156548
4800	C	M307	7	0	295861
4800	C	M308	8	0	111377
4800	C	M309	9	0	304932
4800	C	M310	10	0	118818
4800	C	M311	11	0	310236
4800	C	M312	12	0	339955
4800	C	M313	13	0	411439
4800	C	M314	14	0	217139
4800	C	M315	15	0	122208
4800	C	M316	16	0	460850
4800	C	M317	17	0	453504
4800	C	M318	18	0	252120
4800	C	M319	19	0	163361
4800	C	M320	20	0	304300
4800	C	M321	21	0	114912
4800	C	M322	22	0	472609
4800	C	M323	23	0	182197
4800	C	M324	24	0	420676
4800	C	M325	25	0	280511
4800	C	M326	26	0	470459
4800	C	M327	27	0	334645
4800	C	M328	28	0	174433
4800	C	M329	29	0	407693
4800	C	M330	30	0	188359
4800	C	M331	31	0	451361
4800	C	M332	32	0	330384
4800	C	M333	33	0	241847
4800	C	M334	34	0	473669
4800	C	M335	35	0	420720
4800	C	M336	36	0	153541
4800	C	M337	37	0	133185
4800	C	M338	38	0	169647
4800	C	M339	39	0	389305
4800	C	M340	40	0	270271
4800	C	M341	41	0	494588
5400	C	M342	4	0	480290
5400	C	M343	5	0	458871
5400	C	M344	6	0	485513
5400	C	M345	7	0	274405
5400	C	M346	8	0	175543
5400	C	M347	9	0	434684
5400	C	M348	10	0	470812
5400	C	M349	11	0	414234
5400	C	M350	12	0	408049
5400	C	M351	13	0	425973
5400	C	M352	14	0	468386
5400	C	M353	15	0	360441
5400	C	M354	16	0	182734
5400	C	M355	17	0	287254
5400	C	M356	18	0	413909
5400	C	M357	19	0	133719
5400	C	M358	20	0	290944
5400	C	M359	21	0	432482
5400	C	M360	22	0	258822
5400	C	M361	23	0	483930
5400	C	M362	24	0	349878
5400	C	M363	25	0	280728
5400	C	M364	26	0	215226
5400	C	M365	27	0	313332
5400	C	M366	28	0	283283
5400	C	M367	29	0	333501
5400	C	M368	30	0	302063
5400	C	M369	31	0	227964
5400	C	M370	32	0	312768
5400	C	M371	33	0	233155
5400	C	M372	34	0	377340
5400	C	M373	35	0	222571
5400	C	M374	36	0	433821
5400	C	M375	37	0	442579
5400	C	M376	38	0	193046
5400	C	M377	39	0	443567
5400	C	M378	40	0	171794
5400	C	M379	41	0	157116
6000	C	M380	4	0	280558
6000	C	M381	5	0	106927
6000	C	M382	6	0	441988
6000	C	M383	7	0	358903
6000	C	M384	8	0	471032
6000	C	M385	9	0	341084
6000	C	M386	10	0	257508
6000	C	M387	11	0	184022
6000	C	M388	12	0	347079
6000	C	M389	13	0	468080
6000	C	M390	14	0	138593
6000	C	M391	15	0	159817
6000	C	M392	16	0	195988
6000	C	M393	17	0	119111
6000	C	M394	18	0	440509
6000	C	M395	19	0	479053
6000	C	M396	20	0	338270
6000	C	M397	21	0	397398
6000	C	M398	22	0	123325
6000	C	M399	23	0	162290
6000	C	M400	24	0	250795
6000	C	M401	25	0	383692
6000	C	M402	26	0	446138
6000	C	M403	27	0	438279
6000	C	M404	28	0	278892
6000	C	M405	29	0	373827
6000	C	M406	30	0	230741
6000	C	M407	31	0	241891
6000	C	M408	32	0	149630
6000	C	M409	33	0	190243
6000	C	M410	34	0	140104
6000	C	M411	35	0	472659
6000	C	M412	36	0	290765
6000	C	M413	37	0	279444
6000	C	M414	38	0	454999
6000	C	M415	39	0	377499
6000	C	M416	40	0	432275
6000	C	M417	41	0	313117
6600	C	M418	4	0	179557
6600	C	M419	5	0	366763
6600	C	M420	6	0	121406
6600	C	M421	7	0	472798
6600	C	M422	8	0	329506
6600	C	M423	9	0	185824
6600	C	M424	10	0	308592
6600	C	M425	11	0	197862
6600	C	M426	12	0	376418
6600	C	M427	13	0	251251
6600	C	M428	14	0	428448
6600	C	M429	15	0	227506
6600	C	M430	16	0	355977
6600	C	M431	17	0	116226
6600	C	M432	18	0	316638
6600	C	M433	19	0	119235
6600	C	M434	20	0	453283
6600	C	M435	21	0	272569
6600	C	M436	22	0	146995
6600	C	M437	23	0	368091
6600	C	M438	24	0	428304
6600	C	M439	25	0	280605
6600	C	M440	26	0	298150
6600	C	M441	27	0	309331
6600	C	M442	28	0	176860
6600	C	M443	29	0	288501
6600	C	M444	30	0	469211
6600	C	M445	31	0	440092
6600	C	M446	32	0	194477
6600	C	M447	33	0	470229
6600	C	M448	34	0	370263
6600	C	M449	35	0	459856
6600	C	M450	36	0	350421
6600	C	M451	37	0	433352
6600	C	M452	38	0	481887
6600	C	M453	39	0	328180
6600	C	M454	40	0	231944
6600	C	M455	41	0	376985
7200	C	M456	4	0	461437
7200	C	M457	5	0	187213
7200	C	M458	6	0	436391
7200	C	M459	7	0	264638
7200	C	M460	8	0	149924
7200	C	M461	9	0	357339
7200	C	M462	10	0	334906
7200	C	M463	11	0	156642
7200	C	M464	12	0	237547
7200	C	M465	13	0	213878
7200	C	M466	14	0	465533
7200	C	M467	15	0	417933
7200	C	M468	16	0	183925
7200	C	M469	17	0	315268
7200	C	M470	18	0	154385
7200	C	M471	19	0	269683
7200	C	M472	20	0	365682
7200	C	M473	21	0	292821
7200	C	M474	22	0	160083
7200	C	M475	23	0	213334
7200	C	M476	24	0	429886
7200	C	M477	25	0	229659
7200	C	M478	26	0	425546
7200	C	M479	27	0	293400
7200	C	M480	28	0	229799
7200	C	M481	29	0	431241
7200	C	M482	30	0	366650
7200	C	M483	31	0	480225
7200	C	M484	32	0	403660
7200	C	M485	33	0	484230
7200	C	M486	34	0	329685
7200	C	M487	35	0	412264
7200	C	M488	36	0	293536
7200	C	M489	37	0	306702
7200	C	M490	38	0	154385
7200	C	M491	39	0	472802
7200	C	M492	40	0	211982
7200	C	M493	41	0	130214
7800	C	M494	4	0	462229
7800	C	M495	5	0	242565
7800	C	M496	6	0	427831
7800	C	M497	7	0	215802
7800	C	M498	8	0	228941
7800	C	M499	9	0	125752
7800	C	M500	10	0	380631
7800	C	M501	11	0	394516
7800	C	M502	12	0	343325
7800	C	M503	13	0	156505
7800	C	M504	14	0	183749
7800	C	M505	15	0	437307
7800	C	M506	16	0	299569
7800	C	M507	17	0	339498
7800	C	M508	18	0	307225
7800	C	M509	19	0	332774
7800	C	M510	20	0	196467
7800	C	M511	21	0	312025
7800	C	M512	22	0	436328
7800	C	M513	23	0	198491
7800	C	M514	24	0	429334
7800	C	M515	25	0	130218
7800	C	M516	26	0	458026
7800	C	M517	27	0	103017
7800	C	M518	28	0	498511
7800	C	M519	29	0	341827
7800	C	M520	30	0	243773
7800	C	M521	31	0	405310
7800	C	M522	32	0	344484
7800	C	M523	33	0	455316
7800	C	M524	34	0	221058
7800	C	M525	35	0	371302
7800	C	M526	36	0	443101
7800	C	M527	37	0	464352
7800	C	M528	38	0	113445
7800	C	M529	39	0	420193
7800	C	M530	40	0	439062
7800	C	M531	41	0	163565
8400	C	M532	4	0	289275
8400	C	M533	5	0	151647
8400	C	M534	6	0	433782
8400	C	M535	7	0	419396
8400	C	M536	8	0	203908
8400	C	M537	9	0	285850
8400	C	M538	10	0	243194
8400	C	M539	11	0	299301
8400	C	M540	12	0	108815
8400	C	M541	13	0	495568
8400	C	M542	14	0	365035
8400	C	M543	15	0	216075
8400	C	M544	16	0	113405
8400	C	M545	17	0	249308
8400	C	M546	18	0	443374
8400	C	M547	19	0	440791
8400	C	M548	20	0	394269
8400	C	M549	21	0	384624
8400	C	M550	22	0	128186
8400	C	M551	23	0	445596
8400	C	M552	24	0	261047
8400	C	M553	25	0	239857
8400	C	M554	26	0	189412
8400	C	M555	27	0	494982
8400	C	M556	28	0	173348
8400	C	M557	29	0	260847
8400	C	M558	30	0	286678
8400	C	M559	31	0	167015
8400	C	M560	32	0	423706
8400	C	M561	33	0	407872
8400	C	M562	34	0	440158
8400	C	M563	35	0	262112
8400	C	M564	36	0	268038
8400	C	M565	37	0	401976
8400	C	M566	38	0	270434
8400	C	M567	39	0	351144
8400	C	M568	40	0	139794
8400	C	M569	41	0	120198
9000	C	M570	4	0	342834
9000	C	M571	5	0	391420
9000	C	M572	6	0	328646
9000	C	M573	7	0	413486
9000	C	M574	8	0	313334
9000	C	M575	9	0	382883
9000	C	M576	10	0	414922
9000	C	M577	11	0	283678
9000	C	M578	12	0	431942
9000	C	M579	13	0	267165
9000	C	M580	14	0	366538
9000	C	M581	15	0	177008
9000	C	M582	16	0	421080
9000	C	M583	17	0	184424
9000	C	M584	18	0	377202
9000	C	M585	19	0	213051
9000	C	M586	20	0	290388
9000	C	M587	21	0	203630
9000	C	M588	22	0	122265
9000	C	M589	23	0	130198
9000	C	M590	24	0	122948
9000	C	M591	25	0	263566
9000	C	M592	26	0	340986
9000	C	M593	27	0	322730
9000	C	M594	28	0	241319
9000	C	M595	29	0	484421
9000	C	M596	30	0	339996
9000	C	M597	31	0	302451
9000	C	M598	32	0	100389
9000	C	M599	33	0	204153
9000	C	M600	34	0	269908
9000	C	M601	35	0	154643
9000	C	M602	36	0	196572
9000	C	M603	37	0	465122
9000	C	M604	38	0	289761
9000	C	M605	39	0	431059
9000	C	M606	40	0	363736
9000	C	M607	41	0	447637
9600	C	M608	4	0	466101
9600	C	M609	5	0	479159
9600	C	M610	6	0	473378
9600	C	M611	7	0	349230
9600	C	M612	8	0	158291
9600	C	M613	9	0	302140
9600	C	M614	10	0	456431
9600	C	M615	11	0	400154
9600	C	M616	12	0	411603
9600	C	M617	13	0	429360
9600	C	M618	14	0	264185
9600	C	M619	15	0	169087
9600	C	M620	16	0	133635
9600	C	M621	17	0	155182
9600	C	M622	18	0	249580
9600	C	M623	19	0	356296
9600	C	M624	20	0	443304
9600	C	M625	21	0	207797
9600	C	M626	22	0	176886
9600	C	M627	23	0	280784
9600	C	M628	24	0	138722
9600	C	M629	25	0	461925
9600	C	M630	26	0	457089
9600	C	M631	27	0	473642
9600	C	M632	28	0	350509
9600	C	M633	29	0	496597
9600	C	M634	30	0	448637
9600	C	M635	31	0	158219
9600	C	M636	32	0	263811
9600	C	M637	33	0	355219
9600	C	M638	34	0	495830
9600	C	M639	35	0	338261
9600	C	M640	36	0	353823
9600	C	M641	37	0	442297
9600	C	M642	38	0	222469
9600	C	M643	39	0	340800
9600	C	M644	40	0	219101
9600	C	M645	41	0	413224
10200	C	M646	4	0	412994
10200	C	M647	5	0	193831
10200	C	M648	6	0	440382
10200	C	M649	7	0	224996
10200	C	M650	8	0	454359
10200	C	M651	9	0	248813
10200	C	M652	10	0	452231
10200	C	M653	11	0	390540
10200	C	M654	12	0	241808
10200	C	M655	13	0	444298
10200	C	M656	14	0	421256
10200	C	M657	15	0	378228
10200	C	M658	16	0	338511
10200	C	M659	17	0	447541
10200	C	M660	18	0	169850
10200	C	M661	19	0	122593
10200	C	M662	20	0	189884
10200	C	M663	21	0	111664
10200	C	M664	22	0	389250
10200	C	M665	23	0	408800
10200	C	M666	24	0	149273
10200	C	M667	25	0	223659
10200	C	M668	26	0	170962
10200	C	M669	27	0	386243
10200	C	M670	28	0	415539
10200	C	M671	29	0	316502
10200	C	M672	30	0	194927
10200	C	M673	31	0	482361
10200	C	M674	32	0	135924
10200	C	M675	33	0	246278
10200	C	M676	34	0	335501
10200	C	M677	35	0	422921
10200	C	M678	36	0	222742
10200	C	M679	37	0	267267
10200	C	M680	38	0	215574
10200	C	M681	39	0	401259
10200	C	M682	40	0	269554
10200	C	M683	41	0	121196
10800	C	M684	4	0	421449
10800	C	M685	5	0	148867
10800	C	M686	6	0	161527
10800	C	M687	7	0	377287
10800	C	M688	8	0	285951
10800	C	M689	9	0	456698
10800	C	M690	10	0	247734
10800	C	M691	11	0	320809
10800	C	M692	12	0	108425
10800	C	M693	13	0	226747
10800	C	M694	14	0	446489
10800	C	M695	15	0	460926
10800	C	M696	16	0	396214
10800	C	M697	17	0	454599
10800	C	M698	18	0	339636
10800	C	M699	19	0	264566
10800	C	M700	20	0	471153
10800	C	M701	21	0	125750
10800	C	M702	22	0	376115
10800	C	M703	23	0	217996
10800	C	M704	24	0	115462
10800	C	M705	25	0	483787
10800	C	M706	26	0	296691
10800	C	M707	27	0	297780
10800	C	M708	28	0	426757
10800	C	M709	29	0	309810
10800	C	M710	30	0	168494
10800	C	M711	31	0	491809
10800	C	M712	32	0	126911
10800	C	M713	33	0	164696
10800	C	M714	34	0	221518
10800	C	M715	35	0	381616
10800	C	M716	36	0	116206
10800	C	M717	37	0	189799
10800	C	M718	38	0	313058
10800	C	M719	39	0	324596
10800	C	M720	40	0	238705
10800	C	M721	41	0	260189
11400	C	M722	4	0	118446
11400	C	M723	5	0	245087
11400	C	M724	6	0	114100
11400	C	M725	7	0	140232
11400	C	M726	8	0	452060
11400	C	M727	9	0	250249
11400	C	M728	10	0	395694
11400	C	M729	11	0	228512
11400	C	M730	12	0	178385
11400	C	M731	13	0	103200
11400	C	M732	14	0	486660
11400	C	M733	15	0	335041
11400	C	M734	16	0	449435
11400	C	M735	17	0	498541
11400	C	M736	18	0	162635
11400	C	M737	19	0	468227
11400	C	M738	20	0	448134
11400	C	M739	21	0	439679
11400	C	M740	22	0	109291
11400	C	M741	23	0	277624
11400	C	M742	24	0	396238
11400	C	M743	25	0	195190
11400	C	M744	26	0	270110
11400	C	M745	27	0	152385
11400	C	M746	28	0	306542
11400	C	M747	29	0	296173
11400	C	M748	30	0	241560
11400	C	M749	31	0	435469
11400	C	M750	32	0	196247
11400	C	M751	33	0	125061
11400	C	M752	34	0	493377
11400	C	M753	35	0	432815
11400	C	M754	36	0	410812
11400	C	M755	37	0	389387
11400	C	M756	38	0	229277
11400	C	M757	39	0	493915
11400	C	M758	40	0	106570
11400	C	M759	41	0	331845
12000	C	M760	4	0	178893
12000	C	M761	5	0	388093
12000	C	M762	6	0	129781
12000	C	M763	7	0	278494
12000	C	M764	8	0	268847
12000	C	M765	9	0	341559
12000	C	M766	10	0	251054
12000	C	M767	11	0	312043
12000	C	M768	12	0	458528
12000	C	M769	13	0	224501
12000	C	M770	14	0	172337
12000	C	M771	15	0	420889
12000	C	M772	16	0	153313
12000	C	M773	17	0	412845
12000	C	M774	18	0	167610
12000	C	M775	19	0	239093
12000	C	M776	20	0	403095
12000	C	M777	21	0	484152
12000	C	M778	22	0	202967
12000	C	M779	23	0	100184
12000	C	M780	24	0	381036
12000	C	M781	25	0	147144
12000	C	M782	26	0	406233
12000	C	M783	27	0	153965
12000	C	M784	28	0	196948
12000	C	M785	29	0	246406
12000	C	M786	30	0	473188
12000	C	M787	31	0	387297
12000	C	M788	32	0	213354
12000	C	M789	33	0	430921
12000	C	M790	34	0	364326
12000	C	M791	35	0	360101
12000	C	M792	36	0	423032
12000	C	M793	37	0	300020
12000	C	M794	38	0	173348
12000	C	M795	39	0	308322
12000	C	M796	40	0	208789
12000	C	M797	41	0	290028
12600	C	M798	4	0	380976
12600	C	M799	5	0	311035
12600	C	M800	6	0	421097
12600	C	M801	7	0	191668
12600	C	M802	8	0	110967
12600	C	M803	9	0	280120
12600	C	M804	10	0	308109
12600	C	M805	11	0	476840
12600	C	M806	12	0	114487
12600	C	M807	13	0	461972
12600	C	M808	14	0	459661
12600	C	M809	15	0	347091
12600	C	M810	16	0	161165
12600	C	M811	17	0	288932
12600	C	M812	18	0	194319
12600	C	M813	19	0	428141
12600	C	M814	20	0	334316
12600	C	M815	21	0	285345
12600	C	M816	22	0	419085
12600	C	M817	23	0	114420
12600	C	M818	24	0	261034
12600	C	M819	25	0	146581
12600	C	M820	26	0	194493
12600	C	M821	27	0	324709
12600	C	M822	28	0	162612
12600	C	M823	29	0	295839
12600	C	M824	30	0	431251
12600	C	M825	31	0	293143
12600	C	M826	32	0	493282
12600	C	M827	33	0	414946
12600	C	M828	34	0	126684
12600	C	M829	35	0	278197
12600	C	M830	36	0	369125
12600	C	M831	37	0	246160
12600	C	M832	38	0	292363
12600	C	M833	39	0	362838
12600	C	M834	40	0	268637
12600	C	M835	41	0	267790
13200	C	M836	4	0	219537
13200	C	M837	5	0	279995
13200	C	M838	6	0	350087
13200	C	M839	7	0	134597
13200	C	M840	8	0	103909
13200	C	M841	9	0	490660
13200	C	M842	10	0	495124
13200	C	M843	11	0	267653
13200	C	M844	12	0	346403
13200	C	M845	13	0	286031
13200	C	M846	14	0	109845
13200	C	M847	15	0	138645
13200	C	M848	16	0	305361
13200	C	M849	17	0	124558
13200	C	M850	18	0	423697
13200	C	M851	19	0	144347
13200	C	M852	20	0	237372
13200	C	M853	21	0	480899
13200	C	M854	22	0	499769
13200	C	M855	23	0	252068
13200	C	M856	24	0	337025
13200	C	M857	25	0	187387
13200	C	M858	26	0	454835
13200	C	M859	27	0	382481
13200	C	M860	28	0	156071
13200	C	M861	29	0	104549
13200	C	M862	30	0	285586
13200	C	M863	31	0	422815
13200	C	M864	32	0	184810
13200	C	M865	33	0	223854
13200	C	M866	34	0	471399
13200	C	M867	35	0	397393
13200	C	M868	36	0	381587
13200	C	M869	37	0	372154
13200	C	M870	38	0	178417
13200	C	M871	39	0	362620
13200	C	M872	40	0	187394
13200	C	M873	41	0	337728
13800	C	M874	4	0	464623
13800	C	M875	5	0	262959
13800	C	M876	6	0	218830
13800	C	M877	7	0	308546
13800	C	M878	8	0	146966
13800	C	M879	9	0	337084
13800	C	M880	10	0	201347
13800	C	M881	11	0	280936
13800	C	M882	12	0	304671
13800	C	M883	13	0	477288
13800	C	M884	14	0	364938
13800	C	M885	15	0	350200
13800	C	M886	16	0	182520
13800	C	M887	17	0	248875
13800	C	M888	18	0	184102
13800	C	M889	19	0	466100
13800	C	M890	20	0	431514
13800	C	M891	21	0	459299
13800	C	M892	22	0	423194
13800	C	M893	23	0	315089
13800	C	M894	24	0	339194
13800	C	M895	25	0	371228
13800	C	M896	26	0	467689
13800	C	M897	27	0	378127
13800	C	M898	28	0	307737
13800	C	M899	29	0	415284
13800	C	M900	30	0	114741
13800	C	M901	31	0	267897
13800	C	M902	32	0	380342
13800	C	M903	33	0	149038
13800	C	M904	34	0	367177
13800	C	M905	35	0	108091
13800	C	M906	36	0	442660
13800	C	M907	37	0	258902
13800	C	M908	38	0	188850
13800	C	M909	39	0	160411
13800	C	M910	40	0	248758
13800	C	M911	41	0	352267
14400	C	M912	4	0	354824
14400	C	M913	5	0	386966
14400	C	M914	6	0	426070
14400	C	M915	7	0	430190
14400	C	M916	8	0	245194
14400	C	M917	9	0	219416
14400	C	M918	10	0	133429
14400	C	M919	11	0	244390
14400	C	M920	12	0	118119
14400	C	M921	13	0	407895
14400	C	M922	14	0	246300
14400	C	M923	15	0	127053
14400	C	M924	16	0	237529
14400	C	M925	17	0	313036
14400	C	M926	18	0	424545
14400	C	M927	19	0	173690
14400	C	M928	20	0	406124
14400	C	M929	21	0	210127
14400	C	M930	22	0	242934
14400	C	M931	23	0	301804
14400	C	M932	24	0	262045
14400	C	M933	25	0	318926
14400	C	M934	26	0	298012
14400	C	M935	27	0	156495
14400	C	M936	28	0	175645
14400	C	M937	29	0	154153
